arrival_baseline_ns,arrival_active_ns,delay_ps
1.333444741576947,1.3342077034533824,0.7629618764354982
1.3332741687517993,1.3345906097607327,1.3164410089335075
1.3331811900352422,1.334281922851571,1.1007328163287888
1.333386592982095,1.3343888438360323,1.0022508539374138
1.333278611489307,1.334146712117896,0.8681006285892634
1.3335123124103645,1.3341339470080533,0.6216345976888059
1.3333629517887322,1.3344709743946241,1.108022605891774
1.3333493592619978,1.3342446119672922,0.8952527052944028
1.333296408944172,1.3341625687158327,0.8661597716607977
1.3334924168667261,1.3342046966649281,0.7122797982019623
1.3333691887793226,1.3344731239476773,1.1039351683546013
1.3332924833815178,1.334207525761093,0.9150423795751427
1.333253924962673,1.3343098023470132,1.0558773843401776
1.3333259860278772,1.3343363388833909,1.0103528555137986
1.333235568649618,1.3339498635561315,0.7142949065133859
1.3334362210775015,1.334039108052259,0.6028869747575456
1.333152499127931,1.3344005889111832,1.2480897832521498
1.3333193819305003,1.3341859274611032,0.8665455306028962
1.3333943466878424,1.3345446783155899,1.1503316277474778
1.3333675452753444,1.3345266947541836,1.1591494788391585
1.333261605036032,1.3344771670666047,1.21556203057268
1.333399359204004,1.334697287690796,1.2979284867920464
1.333244729394495,1.3343167154677849,1.071986073289933
1.3333310948676838,1.3344631097185142,1.132014850830546
1.3333985174905314,1.3342164531380143,0.8179356474828692
1.3333796246112828,1.3348238073159073,1.4441827046243383
1.3332658294321915,1.3347300600638208,1.4642306316292606
1.33345308278499,1.334335709420237,0.8826266352470564
1.333342002790482,1.3344106505793147,1.0686477888325485
1.3334076328744275,1.3346051928532066,1.1975599787791402
1.3334862434340007,1.3343039054323709,0.8176619983700514
1.333445085388211,1.3342020085191737,0.7569231309628213
1.3334453462739666,1.334508131283535,1.0627850095685079
1.3333526013263186,1.3343490211825502,0.9964198562317422
1.3334127268454246,1.3343699322232627,0.9572053778381365
1.33335469299079,1.3341664790647199,0.8117860739299444
1.3332124008865556,1.3339897989036609,0.7773980171052485
1.3333636077125839,1.3343805618153093,1.0169541027253883
1.3333589694317072,1.3345143257416325,1.1553563099251951
1.3333917062694856,1.3342881719835185,0.8964657140327863
1.3333205336358123,1.3346206192372454,1.3000856014331508
1.3332571877776571,1.3341925500682505,0.9353622905934058
1.3333989839416511,1.3341223924423404,0.7234085006892983
1.3332020061046084,1.3343198872718944,1.1178811672860116
1.3334792152469193,1.3343168148182631,0.8375995713440767
1.333310191527213,1.3344873270796007,1.1771355523876426
1.3333578861505393,1.3341783407685208,0.820454617981589
1.3333891891486616,1.3346069521806965,1.2177630320349517
1.3333924021378178,1.3347267167258352,1.3343145880172416
1.3331924349033384,1.3343255045279399,1.1330696246014516
1.333415741991388,1.3345832754173705,1.1675334259826078
1.333363648716171,1.3341220339192086,0.7583852030373208
1.3332698071948776,1.33454837764157,1.278570446692481
1.333258366638239,1.3345427886150456,1.284421976806632
1.3332999280251279,1.3345060207893717,1.2060927642438335
1.3332034591646724,1.3343302207155594,1.1267615508869444
1.3335055600724322,1.3337424835450853,0.236923472653023
1.3334819484658478,1.3342049879046032,0.7230394387553393
1.333378503353431,1.3342081501297967,0.8296467763656679
1.3333109934916991,1.3341376823457216,0.8266888540223517
1.3333136225345397,1.334357781934243,1.0441593997031915
1.333409139903951,1.3342495406442294,0.8404007402785606
1.3335091160232837,1.3341684109313807,0.6592949080970684
1.3332762936593738,1.334121573303684,0.8452796443101829
1.3332215747290712,1.3341902307362365,0.968656007165346
1.333488097410693,1.3345576331757034,1.0695357650105182
1.3331546194745751,1.334201128322408,1.0465088478330242
1.3332324802525084,1.334230345592047,0.9978653395386147
1.3333086475440823,1.334241993810329,0.9333462662466622
1.333177289986553,1.3344011320360956,1.223842049542488
1.3334445482396142,1.3344245832310393,0.980034991425013
1.333419023860384,1.3337244020254848,0.3053781651008859
1.333275854010612,1.3345376603760992,1.2618063654871425
1.3334612947452513,1.3346206069401823,1.1593121949310463
1.3334782625761739,1.334123296025861,0.6450334496872414
1.3333220162685044,1.3341388736843867,0.8168574158820538
1.3332882665155767,1.334243282655778,0.9550161402012535
1.3335592935361078,1.3341821325294423,0.6228389933344082
1.3334054495155419,1.334378118708123,0.9726691925810951
1.3333589657986304,1.3339440282760617,0.5850624774313828
1.3334696879279975,1.334109747811726,0.6400598837287721
1.3333635263968338,1.3346411727733685,1.2776463765348047
1.3332827712747415,1.334147689339864,0.8649180651225269
1.3333413493093822,1.3345820189889541,1.2406696795719176
1.3334371987620655,1.3344044009724516,0.9672022103860198
1.3331341147766986,1.3339714797904159,0.8373650137172569
1.3333045302593896,1.3344603991723767,1.1558689129870996
1.3334716390731918,1.334309799872895,0.8381607997033703
1.333282146493224,1.3342422399220837,0.9600934288596318
1.3334879441893766,1.334382324751968,0.8943805625914402
1.3334748077152696,1.334428260030447,0.9534523151773553
1.3333267804217848,1.3344748516977285,1.1480712759439062
1.3332764794028447,1.3345689839028432,1.2925044999984727
1.3333045974459186,1.3344149605158893,1.1103630699707874
1.3335997947825335,1.3340582065155762,0.4584117330426101
1.3335207757780267,1.3342386042418033,0.7178284637765286
1.333345872430514,1.3349219430003874,1.576070569873238
1.3332725179781715,1.3344782315454098,1.2057135672384736
1.3333450374368916,1.334807190793496,1.4621533566043956
1.3333577160259953,1.3346124201497735,1.25470412377827
1.3332089974595724,1.3343816937476447,1.1726962880722267
1.3333413374602552,1.3343936147472897,1.0522772870346726
1.3334655737658148,1.3343260173253582,0.860443559543496
1.333153397665212,1.3339857724101642,0.8323747449523189
1.3334159917298474,1.3343369427838274,0.9209510539800181
1.333470813130339,1.334575468243842,1.1046551135031195
1.333277277598824,1.3342134053343695,0.9361277355454335
1.3335027509091526,1.334415723933146,0.9129730239933854
1.3332642996270887,1.3345036515425122,1.239351915423446
1.3333774415995194,1.334151397245471,0.7739556459514695
1.333302656064867,1.3342430727604648,0.940416695597716
1.333302633697617,1.3341297510352381,0.8271173376210518
1.3332716034263576,1.3341689002119956,0.8972967856380072
1.33340319088142,1.334075812276603,0.6726213951832534
1.3334182138791066,1.334153243641058,0.7350297619511998
1.3333268911133758,1.3346172244694932,1.2903333561173396
1.3331973365119663,1.3341502379275156,0.9529014155491943
1.3333736503499969,1.3343586251771458,0.9849748271488904
1.3333755347692746,1.3342327595825993,0.8572248133248568
1.333311661832195,1.334569106520741,1.2574446885461776
1.3335200564620515,1.3345955657926543,1.0755093306026584
1.3331769404068434,1.3345061473297612,1.329206922917932
1.333111604962308,1.3343945602439542,1.282955281646159
1.3332602498433637,1.3342871214259655,1.0268715826017152
1.3334043757867426,1.3340949583924953,0.6905826057527503
1.33322774886959,1.334722039109558,1.4942902399678302
1.3332352362414808,1.3341813987297833,0.9461624883023206
1.3334284354669512,1.3344660626027403,1.0376271357889197
1.3333795881256134,1.3345452464478582,1.1656583222448758
1.3333710394242964,1.3342222772339525,0.8512378096561312
1.33341147622528,1.334540935838797,1.1294596135168664
1.3332908140380062,1.3344861759740012,1.1953619359950949
1.3332954349259276,1.33467892610041,1.3834911744824072
1.3334143112605896,1.3342394640400481,0.8251527794585773
1.3331988446552554,1.3340761605298777,0.8773158746223503
1.3331190613486936,1.3342322353822447,1.1131740335511113
1.3332900049159706,1.3343751040418403,1.085099125869787
1.33342642066224,1.3343449758787507,0.9185552165107073
1.3333588893032322,1.3342546457540787,0.8957564508465444
1.3334190624837456,1.3339514938415382,0.5324313577924356
1.3331317039022912,1.3344274299325594,1.2957260302682054
1.3333648830141658,1.33472780222915,1.3629192149841578
1.3333987197837978,1.334426183580958,1.0274637971604035
1.3331982535910725,1.3344551604371444,1.2569068460719328
1.3334195390923882,1.3344478223945646,1.0282833021762827
1.3333221814436829,1.33441274266731,1.0905612236270381
1.3336404670034943,1.3345196665267072,0.8791995232129444
1.3331156097264438,1.3344124080695707,1.2967983431268333
1.333470244770101,1.334270797899403,0.8005531293020194
1.3332939175236809,1.334174135551332,0.8802180276509525
1.3331716181618896,1.3342835386022776,1.1119204403879401
1.333280637818977,1.3343961592326237,1.1155214136466947
1.3333610812574672,1.334270116741109,0.9090354836418464
1.3334370800002902,1.33439620106996,0.9591210696698225
1.3335055297621468,1.3344211633600735,0.9156335979269253
1.333475522642204,1.3344999692195876,1.0244465773835005
1.333236795131263,1.3345898923271013,1.3530971958384461
1.3334463498025602,1.3343489348170292,0.9025850144691507
1.3333724618290455,1.3340717780203042,0.6993161912585307
1.3332678730312404,1.3342643125139697,0.9964394827291791
1.3333121422739858,1.334342145846815,1.0300035728291694
1.333262349067389,1.3339661795820983,0.7038305147093191
1.3333370425675273,1.334611066237354,1.2740236698269638
1.3332603675451042,1.3343618089158356,1.1014413707314674
1.3332305339260118,1.3344096039002498,1.179069974237856
1.3333812452461118,1.334606438625839,1.2251933797270984
1.3333962063881595,1.334207304767305,0.8110983791456482
1.3333145736333243,1.3344481417195104,1.1335680861860855
1.333470098463727,1.3343113605087131,0.8412620449861
1.3333072902746839,1.3342965159599305,0.9892256852465263
1.3333030558788208,1.3341788948557727,0.8758389769518884
1.333399382231568,1.3346664539760709,1.267071744502936
1.3333200907748393,1.3342582333253186,0.9381425504792616
1.3333418131062362,1.3344732261827128,1.1314130764766557
1.3330812894862716,1.3339583318558392,0.8770423695677925
1.3333350040718073,1.3345693310392717,1.234326967464326
1.3331506137395863,1.3345437755645249,1.3931618249386335
1.3332112382762336,1.3343528201553931,1.1415818791596182
1.333199801079458,1.334287944840106,1.0881437606480593
1.33322907501798,1.3344133333344563,1.184258316476257
1.3332784479473703,1.3347910914655097,1.5126435181394575
1.333284684071779,1.333980685993553,0.6960019217740083
1.333399760853759,1.3344897388108483,1.0899779570892494
1.333355572114747,1.3341510098729028,0.7954377581558632
1.3331432258904516,1.3343293496540736,1.1861237636219049
1.3333416627970882,1.3342837573095179,0.9420945124296839
1.3333651588579918,1.334247669681774,0.8825108237822598
1.333300476681708,1.334331240307523,1.0307636258149206
1.3333272447356428,1.334106499104278,0.779254368635126
1.3333523643458733,1.3345391694205593,1.186805074685939
1.333409793293097,1.3339745046310938,0.5647113379968369
1.3331758453345872,1.3344412862358992,1.2654409013120127
1.3333089016294697,1.3342680261628268,0.9591245333571158
1.3334841669431394,1.334099148354572,0.6149814114326683
1.3334749994641633,1.3343738100074534,0.8988105432900965
1.3334184270261111,1.3340219431159923,0.6035160898812034
1.333387015801729,1.3343412760976776,0.9542602959485091
1.3334987968081737,1.3340487579517715,0.5499611435976601
1.3335251181334942,1.3344255877501972,0.900469616703004
1.3333204253345288,1.3341484618666075,0.8280365320786193
1.3332363900890047,1.3342431345299277,1.006744440922951
1.333306304101571,1.3343921232109224,1.0858191093513025
1.3336430028847108,1.334178824910965,0.5358220262542578
1.333176397699061,1.3343217405333998,1.145342834338985
1.3332862794193805,1.3340305672330846,0.7442878137041748
1.3331920642180841,1.334459508454053,1.2674442359686602
1.3333458097196211,1.3346863160944438,1.3405063748225612
1.333213064230444,1.3348917751069156,1.678710876471665
1.3333224582310501,1.3343515669626669,1.0291087316166665
1.3331383238173315,1.3344909741614932,1.35265034416154
1.333395095399842,1.3339772081987522,0.5821127989102585
1.3334555678589803,1.3346338801985949,1.1783123396145077
1.333294938971127,1.3344885790342784,1.1936400631512645
1.333319820332626,1.3342365466443433,0.9167263117173968
1.3333169926102604,1.3345807694933915,1.2637768831310698
1.333351424400856,1.3342824381180045,0.9310137171485307
1.3333295163746368,1.3342417282967307,0.9122119220938137
1.3334101450285767,1.334428400318419,1.0182552898424784
1.3334566372466787,1.3341206624333675,0.6640251866887878
1.3332519262110845,1.3345376582862136,1.2857320751292942
1.3333024004840561,1.3341221353709483,0.8197348868921105
1.333423495278226,1.334123322375369,0.6998270971428942
1.3331911664285276,1.334151395375652,0.9602289471243523
1.333136261205149,1.3344852333408368,1.348972135687866
1.3333559649286233,1.3342099782610295,0.8540133324062115
1.3333829679744404,1.33406373417646,0.6807662020196139
1.333261103314538,1.3342121973333465,0.9510940188083864
1.3332754682279215,1.3343269248591973,1.0514566312759377
1.3332573141011594,1.3340971388366007,0.8398247354412894
1.333246640809399,1.3341029971115268,0.856356302127797
1.3334026829153938,1.3347555926001535,1.3529096847597497
1.3332152834846338,1.3341612202525708,0.9459367679371232
1.3333067810471901,1.334268724859579,0.9619438123889231
1.3332427997165819,1.3342598859331738,1.017086216591813
1.3331878044357435,1.3342490619717795,1.0612575360361876
1.3334203511508083,1.3344576026813275,1.0372515305192394
1.333281350811116,1.334522961923428,1.2416111123118627
1.3333521773413755,1.3342721424470274,0.9199651056518321
1.3331825257453533,1.3340860376760153,0.9035119306618723
1.3332591393879578,1.3345882213789035,1.3290819909456393
1.333408942121403,1.3343142651150943,0.905322993691321
1.333592060478918,1.3346793976963052,1.0873372173871496
1.3331357117268945,1.3338842161538207,0.7485044269260472
1.3333132225538047,1.33437241397759,1.0591914237855649
1.3333745613931478,1.3347170546001088,1.3424932069608768
1.3332717233180096,1.3342626805062459,0.9909571882364429
1.333418285532033,1.3342882346486666,0.8699491166337675
1.3332466600662674,1.3343924356716517,1.1457756053841652
1.333348718099355,1.3342215741695567,0.8728560702015391
1.3332811261428836,1.334270918946923,0.9897928040394052
1.333455276441629,1.3342657703144953,0.8104938728662778
1.3332656968830299,1.3342078491864482,0.9421523034182759
1.3332981459537048,1.3345791046433737,1.280958689668936
1.3334279022370832,1.334425548939793,0.9976467027095707
1.333230529467424,1.3343834589797543,1.1529295123300496
1.33334020833901,1.3344950475347117,1.154839195701678
1.3331510798989648,1.334280462166693,1.1293822677281646
1.3332245399874705,1.334178492569663,0.9539525821924504
1.3333715464609226,1.3342128084724105,0.8412620114879735
1.3332342635823797,1.3343336899415545,1.0994263591747397
1.333278876040151,1.334121490991659,0.8426149515079173
1.3333826419735384,1.3342332811300162,0.8506391564778238
1.3332754147192187,1.3342301100049594,0.9546952857404533
1.3334156175406553,1.3347582445792994,1.3426270386442398
1.333354899612082,1.3337785703453469,0.42367073326469307
1.3333769016445258,1.3342974093890525,0.920507744526655
1.3334574298932071,1.3346784720918965,1.221042198689291
1.3333653156395948,1.33435770222616,0.9923865865650772
1.3334872180623805,1.3344840168280179,0.9967987656373632
1.3334244595616371,1.3343532985963535,0.9288390347163298
1.33328098809035,1.3341998666570902,0.9188785667402314
1.3334626481408356,1.3338849501464318,0.4223020055961687
1.3333597199354237,1.334374424470741,1.0147045353171773
1.3332938653624675,1.334178212012413,0.8843466499456529
1.3333611719028655,1.3341732662521004,0.8120943492349327
1.3334445660157725,1.3342335358821378,0.7889698663653705
1.3333788378427576,1.3346823056146584,1.3034677719006518
1.3335155726165886,1.3348143008417845,1.2987282251958123
1.3334419863891234,1.3343767749208393,0.9347885317158998
1.3333856493366736,1.3342403798885512,0.8547305518775653
1.3332307265250594,1.3340978880498435,0.8671615247839844
1.3333153600819325,1.334427041365643,1.111681283710327
1.3333404997473086,1.3346899144533466,1.3494147060379809
1.3334029964834553,1.3342838652559286,0.8808687724731209
1.3333970666374606,1.333857534125183,0.4604674877222415
1.3333502873743552,1.3344673432676968,1.117055893341521
1.3333453683248713,1.3345304132756235,1.185044950752381
1.333405379022841,1.3340161642052564,0.6107851824151864
1.3332474747107705,1.3343686301700661,1.1211554592957247
1.3335028849152584,1.3344235785365608,0.920693621302429
1.333128616644817,1.3343187118729318,1.1900952281146813
1.3334788742815507,1.3341751791495164,0.6963048679658324
1.3333288147804911,1.3345365207780464,1.2077059975552633
1.3334335913147606,1.3342526573841398,0.8190660693791735
1.3333697173767627,1.3340362961007937,0.666578724030917
1.3333679367744244,1.3339234384361995,0.555501661775099
1.333388758780936,1.3345855032373335,1.1967444563974077
1.3334142387622423,1.334456666128628,1.0424273663856571
1.3333004502506747,1.3343509280427595,1.0504777920847315
1.333436813246386,1.3342452784059635,0.8084651595774164
1.3332248862709757,1.334227533650493,1.0026473795173727
1.3333328002760008,1.3341181860036453,0.7853857276444924
1.3334169303257608,1.3342470422044215,0.8301118786607196
1.333432835091295,1.3339093158903095,0.47648079901451007
1.3333794122181595,1.33418612060264,0.8067083844804323
1.333293994089538,1.3342711458300633,0.9771517405253747
1.3334230041111703,1.3344553093427716,1.032305231601241
1.3332663967094216,1.334325348040659,1.0589513312374608
1.3335084742407084,1.3344923179561088,0.983843715400292
1.3333248662435835,1.3346031603543562,1.2782941107727497
1.3331793707639128,1.3345449673520984,1.36559658818542
1.3332138649865317,1.3344274353028094,1.2135703162774905
1.3333376976970215,1.3343357058691696,0.9980081721483153
1.333347315860466,1.3341371757316507,0.7898598711847671
1.3335302990018287,1.3344813221436094,0.9510231417807311
1.333229483399572,1.334669282809778,1.439799410205836
1.3333372795532639,1.3344017545412639,1.0644749879998572
1.3332273911926251,1.3347167851630188,1.4893939703936665
1.3332840678480122,1.3340282189917214,0.7441511437091518
1.3335017305363404,1.3341025006563776,0.6007701200372404
1.3332196997110177,1.3345043736348832,1.284673923865383
1.3333920375757402,1.3343861913753643,0.9941537996240479
1.333372624069235,1.334596089768648,1.2234656994130029
1.3333309161906977,1.3343302390051883,0.9993228144906855
1.3333852769956527,1.334159738248828,0.7744612531753229
1.3332173312951392,1.3342906146848925,1.0732833897532787
1.3334989655841138,1.334026796539149,0.5278309550350746
1.3335258178828457,1.3341076151987141,0.5817973158683614
1.3333380438031095,1.3345278221329173,1.1897783298077014
1.3335756439463948,1.3345078908162276,0.9322468698327667
1.3332934305401785,1.3344059341902947,1.1125036501162051
1.3333733765327191,1.3339891178291414,0.61574129642238
1.333476522239711,1.334261652618231,0.785130378520095
1.3332874328873112,1.3340883333556015,0.8009004682904313
1.3331951784274456,1.334568639984091,1.373461556645421
1.3331721616267715,1.334216588906621,1.0444272798495542
1.3335394159897238,1.3341161837911772,0.5767678014534998
1.3332804308682695,1.334339292566358,1.058861698088353
1.3333147596569916,1.3342053024419667,0.8905427849749616
1.3332220569255013,1.3346300821153743,1.4080251898729914
1.3334281672612662,1.3341863711538267,0.7582038925603307
1.333255177347411,1.3340534876814887,0.7983103340775247
1.3332842070305673,1.3339027506301822,0.6185435996148372
1.3333632853752753,1.3343271760328508,0.9638906575756281
1.3332269287406089,1.3342209473105622,0.9940185699531305
1.3333154751063823,1.3340475524120312,0.732077305649011
1.333473554292284,1.3345711786255847,1.0976243333008988
1.3333761587730852,1.3344667823628196,1.0906235897342273
1.3333463875625762,1.334327689757546,0.9813021949697999
1.33335481980428,1.3346061985821678,1.2513787778879144
1.3332944198237358,1.3344658405400134,1.1714207162776384
1.333532948565309,1.33416876215303,0.6358135877210184
1.33325211762028,1.3341254893005354,0.8733716802554287
1.3333544259495298,1.3344969296422244,1.1425036926945507
1.3333448358899678,1.334412606724627,1.0677708346592247
1.3334342095840468,1.3343672828869277,0.9330733028808411
1.3334436507272127,1.3341640337727598,0.7203830455470912
1.3333301314528847,1.3344549228467346,1.1247913938499237
1.3333623999826447,1.3341822335567066,0.8198335740620049
1.333366186808725,1.3343129360024149,0.9467491936898572
1.3331061191677764,1.334622722162611,1.5166029948344593
1.3331744343730856,1.3342011664861715,1.0267321130858738
1.3332728269642613,1.334018735481919,0.7459085176578091
1.3332771734656959,1.3341228238949594,0.8456504292636325
1.333213405091137,1.334532193098671,1.3187880075340126
1.3334082915904708,1.3343842795608096,0.9759879703387154
1.3333335451754353,1.3343075578575958,0.9740126821605614
1.3333118638785948,1.3342315145722712,0.9196506936764793
1.3332077178058828,1.3344304053148441,1.2226875089614166
1.3333288788469089,1.3341635123631355,0.8346335162265319
1.3330706648577335,1.334394466447062,1.3238015893284127
1.333317037702253,1.334187082419571,0.8700447173181725
1.3333396517002143,1.3341538014562786,0.8141497560642302
1.3333575248317655,1.3342058358463686,0.8483110146029591
1.3331769231569854,1.334258251844037,1.0813286870512555
1.3333558150070026,1.3343235673661469,0.9677523591442886
1.3332291902063471,1.3343804244923558,1.151234286008675
1.3332520863501043,1.3335956602750478,0.3435739249434704
1.3334051264719158,1.3341718032217842,0.7666767498684947
1.3335347447056696,1.3342550193378624,0.7202746321929602
1.3333384692092138,1.3346343457410552,1.2958765318414185
1.3332516237874694,1.3341173328116573,0.865709024187786
1.3333522003780844,1.3343658926569537,1.0136922788692257
1.3334272362490835,1.3346323393952808,1.205103146197309
1.333395433089921,1.3340707396273441,0.6753065374232337
1.3336076446205798,1.3344121283785064,0.8044837579267474
1.333261799576424,1.3341728789665468,0.9110793901228393
1.3333585564813255,1.3342324065848756,0.8738501035501967
1.3334882251286753,1.334172711166543,0.6844860378675103
1.3334819492570353,1.3341869618716504,0.7050126146151311
1.333138325540681,1.3348777157629148,1.7393902222336606
1.3333329975713293,1.3345022245077478,1.1692269364185108
1.3334817854099184,1.3345536809056908,1.0718954957725009
1.3336223976323736,1.3344317320307009,0.8093343983273877
1.3334037129217087,1.3340120819756534,0.608369053944681
1.333296547003964,1.3344123249273983,1.1157779234343248
1.3332324130180897,1.334547919256235,1.3155062381453295
1.3335552076690866,1.3341626534385258,0.6074457694392216
1.3334062074919801,1.334526398666766,1.120191174785802
1.333248526640645,1.3344742005753045,1.2256739346594805
1.3333130176967,1.3347037413422962,1.390723645596133
1.3333643519850162,1.334249776730831,0.8854247458146083
1.3333877139987222,1.3341138111368784,0.7260971381561415
1.3332433714675789,1.3342610077114592,1.0176362438802633
1.3332719142915208,1.3346204475319663,1.3485332404453776
1.3331680398770962,1.3339676521571653,0.799612280068927
1.333437309562294,1.3339196581902473,0.48234862795335376
1.3332991714866564,1.33435121238912,1.0520409024634578
1.3333799654982519,1.3342448154747788,0.8648499765269203
1.3334755591841911,1.3343348789119687,0.8593197277775544
1.3333553203475708,1.3345223956875807,1.1670753400099079
1.3333220362857385,1.3342228194641097,0.9007831783712218
1.3333527254810218,1.3339587321671473,0.6060066861255287
1.3333396526937187,1.3347422296447735,1.402576951054997
1.3334579498331214,1.3341338876758457,0.6759378427244913
1.3333644171730874,1.3341215259089312,0.7571087358437076
1.3332788932313757,1.3345540773360782,1.275184104702486
1.3334381182390225,1.3342564355091253,0.8183172701029379
1.3334563817689693,1.3343206553629265,0.8642735939574157
1.3331995002706514,1.3344298913581456,1.2303910874942325
1.3334866117218103,1.3345500499539555,1.0634382321452676
1.3333698045106543,1.3342666411946973,0.896836684042876
1.333361660328348,1.3346373237345164,1.2756634061683814
1.3334339957964931,1.3339061733635866,0.47217756709337505
1.333276635694233,1.3344852907807243,1.208655086491188
1.3334287497847526,1.33416542782173,0.7366780369776073
1.3332956557863598,1.334607787596655,1.3121318102953639
1.3331858382653625,1.3343617422290999,1.1759039637373359
1.3332335577054228,1.3341987522669316,0.9651945615089169
1.333390035516624,1.3344659015519378,1.0758660353139842
1.333238786499334,1.334511971002775,1.2731845034409541
1.3334943409456526,1.3344617121579052,0.9673712122527474
1.3334522616786773,1.334127394085407,0.6751324067296175
1.3334666772499368,1.3342365299086092,0.7698526586723731
1.3333458111913012,1.3343325187659094,0.9867075746080503
1.333359119495063,1.3343250814028036,0.9659619077405457
1.333213962147909,1.3344832824284212,1.2693202805120491
1.333432911684349,1.3339303530868323,0.49744140248319735
1.3333713166788372,1.3344001987442442,1.0288820654070414
1.3333900638958627,1.3342753370624463,0.8852731665836688
1.3335021645144787,1.3341656332100569,0.6634686955781799
1.3332727370349386,1.3341848359777795,0.9120989428408406
1.3333207191783458,1.33429042580043,0.9697066220843035
1.3333660004254877,1.3336131163124416,0.24711588695386724
1.3332397897927877,1.3341930754191753,0.953285626387621
1.333314573451206,1.3341581703684042,0.8435969171984412
1.3333826283143801,1.3344398899751981,1.0572616608179795
1.333300791206196,1.3341722279968316,0.8714367906354058
1.3334642322743062,1.3342903105732995,0.8260782989932306
1.3331822408771519,1.3346417886588657,1.4595477817139493
1.3334456104573569,1.3345322036372966,1.086593179939685
1.3333994518808152,1.3345137876133222,1.1143357325070884
1.3332764504745778,1.3342333588472515,0.9569083726735728
1.3332408924765107,1.3344419397891916,1.2010473126809373
1.3331253050716092,1.3342865537732427,1.1612487016335389
1.3332538158320921,1.3342941146911982,1.0402988591060953
1.3334380509988337,1.3344152704020829,0.9772194032491107
1.3333277247607056,1.3342139346156494,0.8862098549438041
1.3334496314213728,1.3346319339542223,1.182302532849472
1.333271346226271,1.334301307305414,1.0299610791429015
1.3334040439493442,1.3344570054465854,1.0529614972412291
1.333261583473125,1.3346244534291851,1.362869956060009
1.3332367758327124,1.3345396640882485,1.3028882555360966
1.3333226206116164,1.3340515495127954,0.7289289011789061
1.3332668366822014,1.3344223125123356,1.155475830134091
1.3331790511184298,1.3345034772122257,1.324426093795933
1.3333151018632619,1.3345117059377658,1.196604074504039
1.3333439768749766,1.3341106743665105,0.7666974915340239
1.333460169194483,1.3342019262859302,0.7417570914471837
1.3334270139010467,1.334532244980482,1.1052310794351914
1.3334553276532568,1.3341809812591972,0.725653605940351
1.3334053690831729,1.3342733941220006,0.8680250388278675
1.3333665946092284,1.334648508495234,1.2819138860054393
1.3332104388426864,1.3343237734832565,1.1133346405702516
1.3333483205531271,1.3341879785057669,0.8396579526397904
1.3333930127110665,1.3341578098619609,0.7647971508944449
1.3334790771282705,1.3343998771992505,0.920800070980037
1.3334019621875066,1.334066703731638,0.6647415441314439
1.3334573716767941,1.3342838661405543,0.8264944637601973
1.333230133544197,1.3343999794403316,1.1698458961347393
1.3333006915707186,1.334593163297443,1.292471726724375
1.3333762684046997,1.3344668429494075,1.0905745447080248
1.3334494286024077,1.334190520309737,0.7410917073293588
1.3333188104687497,1.3345690171968463,1.2502067280966778
1.3333250887374186,1.3342734303258241,0.9483415884054931
1.3334020473639339,1.3340861927289238,0.6841453649899294
1.333220746250619,1.3342989250614805,1.0781788108616115
1.3334940737883159,1.3346209671735627,1.1268933852469722
1.3332454197240227,1.3343663813433464,1.1209616193237446
1.3331414743909775,1.3343358377061996,1.1943633152218742
1.3333343400341857,1.3346607756622741,1.3264356280883467
1.333503179203571,1.3340470623639227,0.5438831603516804
1.3333919786463668,1.3340762135105229,0.6842348641560441
1.3334084423876338,1.3340101640391402,0.6017216515064059
1.333337471909564,1.3344078629706297,1.0703910610654734
1.3333180955836064,1.3343666319587566,1.0485363751502348
1.3331788423963742,1.3346418806067895,1.4630382104152282
1.3331073947075431,1.334382028348761,1.2746336412179173
1.3333529605671777,1.3342525019014377,0.8995413342602006
1.3334645882527676,1.3343336923079092,0.8691040551416359
1.3333677467038163,1.3343568748170258,0.9891281132093622
1.3333956932860387,1.3339989810786679,0.603287792629195
1.3334917050878974,1.3348753996622005,1.3836945743031492
1.3333662100184775,1.334437307536954,1.0710975184763774
1.3333210678233027,1.334375334994938,1.0542671716355052
1.3332514808527685,1.3344563661301894,1.2048852774207666
1.3335355545896306,1.3344752155294508,0.9396609398202099
1.3333859881112489,1.334305222636233,0.9192345249841269
1.3332389731617416,1.3342070851060854,0.9681119443439732
1.3332162165665533,1.334453223470598,1.2370069040445397
1.3334586397060264,1.3344104755014399,0.9518357954134521
1.3332295891636927,1.3341713553135157,0.9417661498229306
1.3335187167490836,1.334617140455607,1.0984237065234495
1.3330576870536244,1.3343920037405983,1.334316686973777
1.3334755928531123,1.334479297205787,1.0037043526746732
1.3333820228144497,1.3346117175108696,1.2296946964199496
1.333345192775639,1.3343377110975667,0.9925183219275089
1.3333157874898294,1.3343967237347303,1.0809362449009166
1.333522406318193,1.3344953387810348,0.972932462841839
1.3334040392191735,1.3341883611165735,0.7843218974000032
1.333243012972444,1.3343441436659027,1.101130693458796
1.3331614423377307,1.3343584430506639,1.1970007129331468
1.3333510630546483,1.334142121622997,0.7910585683485947
1.3333332262199797,1.3347968606910683,1.4636344710885918
1.3331813465295959,1.334051874644635,0.870528115039123
1.3333277939807853,1.334073712552596,0.7459185718108868
1.333275939870026,1.3345961786484741,1.3202387784481942
1.3333342623401643,1.3344759865834928,1.141724243328666
1.3334059256944983,1.3341281403698375,0.7222146753390712
