log10_mu,mu_GeV,g1,g2,g3,alpha1_inv,alpha2_inv,alpha3_inv,spread
13.021465979331358,10506691469651.373,0.5467168589625746,0.5458058033686378,0.5808992857049907,42.04215135548628,42.18262147976946,37.23987196162854,4.942749518140921
13.051606388578847,11261763131170.979,0.5470138100591092,0.5455823907754085,0.5802933248363913,41.99651786665015,42.21717559505776,37.31768670191385,4.899488893143911
13.081746797826337,12071098612626.408,0.5473112430226528,0.5453592479905464,0.5796892658537542,41.950884765531164,42.25173037865916,37.39550021360162,4.856230165057539
13.111887207073828,12938597626196.021,0.547609159172685,0.545136374486957,0.5790870988108087,41.905252050062344,42.28628582791194,37.473312500356926,4.812973327555014
13.142027616321318,13868440139946.94,0.5479075598336645,0.544913769738897,0.5784868138344822,41.859619718187595,42.32084194017009,37.551123565767014,4.769718374403077
13.172168025568807,14865106518644.97,0.5482064463352696,0.5446914332220462,0.5778884010750056,41.81398776782855,42.3553987127915,37.628933419749465,4.726465293042033
13.202308434816297,15933399112000.453,0.548505820012139,0.5444693644134045,0.5772918507698138,41.768356196928195,42.38995614315309,37.706742070215014,4.683214072938078
13.232448844063788,17078465394369.648,0.5488056822038728,0.5442475627912806,0.5766971532484472,41.72272500345428,42.424514228652065,37.784549522306186,4.639964706345879
13.262589253311276,18305822767409.523,0.5491060342551494,0.5440260278353198,0.5761042989109559,41.67709418538524,42.459072966700724,37.86235578110605,4.596717185594677
13.292729662558767,19621385145194.918,0.5494068775157509,0.5438047590265003,0.5755132782272945,41.631463740710096,42.49363235472649,37.9401608516314,4.553471503095096
13.322870071806255,21031491449895.42,0.5497082133405888,0.5435837558471295,0.5749240817367274,41.58583366742838,42.52819239017168,38.01796473882507,4.510227651346611
13.353010481053746,22542936155317.586,0.550010043089729,0.5433630177808402,0.5743367000472468,41.54020396355019,42.56275307049347,38.09576744754782,4.46698562294565
13.383150890301234,24163002025481.64,0.550312368128417,0.5431425443125868,0.5737511238350026,41.49457462709611,42.59731439316377,38.17356898256908,4.423745410594691
13.413291299548725,25899495205983.152,0.5506151898271043,0.5429223349286417,0.5731673438437419,41.44894565609716,42.631876355669114,38.25136934855746,4.380507007111653
13.443431708796213,27760782837221.613,0.5509185095614739,0.5427023891165915,0.5725853508842627,41.40331704859482,42.666438955510536,38.329168550070015,4.3372704054405204
13.473572118043704,29755833370734.855,0.5512223287124661,0.5424827063653329,0.5720051358338768,41.357688802640986,42.70100219020354,38.40696659154108,4.294035598662461
13.503712527291194,31894259782897.01,0.5515266486663044,0.5422632861650694,0.5714266896358864,41.31206091629801,42.73556605727794,38.48476347727,4.250802580007942
13.533852936538684,34186365894204.605,0.5518314708145221,0.5420441280073075,0.5708500032990703,41.26643338763859,42.77013055427773,38.562559211408235,4.2075713428694925
13.563993345786175,36643196017332.99,0.5521367965539882,0.5418252313848525,0.5702750678971834,41.2208062147459,42.80469567876111,38.64035379794541,4.164341880815698
13.594133755033663,39276588173190.625,0.5524426272869335,0.5416065957918054,0.5697018745684665,41.17517939571354,42.839261428300276,38.71814724069457,4.121114187605706
13.624274164281154,42099231131387.055,0.552748964420978,0.5413882207235584,0.5691304145151687,41.129552928645516,42.87382780048142,38.79593954327647,4.077888257204954
13.654414573528642,45124725549957.73,0.5530558093691567,0.5411701056767918,0.5685606790030803,41.08392681165632,42.90839479290459,38.873730709102865,4.034664083801722
13.684554982776133,48367649508945.47,0.5533631635499695,0.5409522501494747,0.5679926593576354,41.03830104286751,42.94296240318283,38.95152074183112,3.9914416613517147
13.714695392023621,51843628753601.945,0.5536710283876533,0.5407346536409119,0.5674263469268941,40.99267562037154,42.977530628934105,39.02930965038401,3.948220978550097
13.744835801271112,55569411985674.79,0.5539794053118097,0.5405173156516581,0.5668617331406447,40.94705054229106,43.012099467794194,39.107097440797915,3.9050020269962786
13.7749762105186,59562951565559.61,0.5542882957575048,0.5403002356835278,0.5662988094992586,40.9014258067681,43.04666891741443,39.18488411764638,3.861784799768053
13.80511661976609,63843490014178.734,0.554597701165366,0.5400834132396074,0.5657375675628185,40.85580141195386,43.081238975459186,39.26266968545237,3.8185692900068133
13.83525702901358,68431652731382.41,0.5549076229816099,0.5398668478242508,0.5651779989506207,40.81017735600858,43.115809639605835,39.34045414868293,3.7753554909229052
13.86539743826107,73349547377634.42,0.5552180626580708,0.5396505389430755,0.564620095340688,40.764553637101585,43.1503809075447,39.418237511742916,3.732143395801785
13.89553784750856,78620870397837.5,0.5555290216522286,0.5394344861029599,0.56406384846929,40.718930253411244,43.184952776978854,39.4960197789684,3.6889329980104506
13.925678256756049,84271021200579.44,0.5558405014272374,0.5392186888120389,0.5635092501304736,40.673307203124985,43.21952524562409,39.57380095461946,3.6457242910046332
13.95581866600354,90327224542961.42,0.556152503451954,0.5390031465797008,0.5629562921756016,40.62768448443926,43.254098311208864,39.65158104287226,3.602517268336605
13.98595907525103,96818661710704.9,0.5564650292009665,0.5387878589165831,0.5624049665129012,40.58206209555956,43.28867197147413,39.72936004781074,3.559311923663394
14.01609948449852,103776611125625.34,0.5567780801546236,0.5385728253345693,0.5618552651070202,40.536440034700426,43.323246224173346,39.80713797341749,3.516108250755856
14.046239893746009,111234599057967.3,0.5570916577990629,0.5383580453467854,0.5613071799785938,40.490818300085465,43.35782106707226,39.884914823564046,3.4729062435082128
14.076380302993499,119228561169805.9,0.5574057636262403,0.5381435184675958,0.5607607032038192,40.44519688994735,43.39239649794899,39.9626906020004,3.4297058959485867
14.106520712240988,127797015667886.3,0.5577203991339592,0.5379292442125999,0.5602158269140396,40.399575802527885,43.42697251459381,40.04046531234405,3.38650720224976
14.136661121488478,136981248900234.66,0.5580355658259002,0.5377152220986289,0.5596725432953367,40.35395503607797,43.46154911480913,40.118238958068105,3.343310156741026
14.166801530735967,146825514290808.9,0.5583512652116499,0.5375014516437416,0.5591308445881336,40.30833458885773,43.4961262964094,40.196011542488726,3.300114753920674
14.196941939983457,157377245570752.6,0.5586674988067313,0.5372879323672209,0.5585907230868048,40.26271445913647,43.53070405722108,40.27378306875186,3.267989598084611
14.227082349230948,168687285333672.97,0.5589842681326856,0.5370746637895774,0.5580521711340403,40.217094645185206,43.56528239508141,40.35155354057929,3.348187749896205
14.257222758478436,180810130016229.78,0.559301574717347,0.5368616454325759,0.5575151810962096,40.1714751452417,43.59986130783335,40.42932296578393,3.42838616259165
14.287363167725927,193804192484447.28,0.5596194200943778,0.5366488768191697,0.5569797454121427,40.12585595758172,43.63444079333568,40.50709134916795,3.5085848357539575
14.317503576973415,207732083490991.94,0.5599378058034612,0.5364363574735179,0.5564458565766705,40.08023708049574,43.66902084945952,40.584858694814734,3.588783768963779
14.347643986220906,222660913359609.56,0.5602567333903795,0.5362240869209868,0.5559135071354897,40.03461851228206,43.703601474087435,40.66262500676499,3.6689829618053764
14.377784395468396,238662615350340.22,0.5605762044070455,0.5360120646881475,0.5553826896847525,39.98900025124676,43.73818266511314,40.74039028901223,3.749182413866386
14.407924804715886,255814292263642.12,0.5608962204115335,0.535800290302772,0.5548533968706616,39.943382295703785,43.77276442044161,40.81815454549797,3.829382124737826
14.438065213963375,274198587953480.2,0.5612167829681114,0.5355887632938293,0.5543256213890744,39.89776464397489,43.807346737988915,40.89591778010633,3.909582094014027
14.468205623210865,293904085539510.0,0.561537893647272,0.5353774831914827,0.5537993559851119,39.852147294389646,43.841929615682126,40.973679996658326,3.9897823212924806
14.498346032458356,315025734237079.8,0.5618595540257648,0.5351664495270857,0.5532745934527771,39.80653024528553,43.87651305145929,41.051441198905515,4.069982806173762
14.528486441705844,337665306861716.75,0.5621817656866284,0.5349556618331788,0.552751326634578,39.760913495007834,43.91109704326931,41.12920139052337,4.150183548261474
14.558626850953335,361931890212534.2,0.5625045302192223,0.534745119643486,0.5522295484211596,39.715297041909764,43.94568158907189,41.20696057510397,4.230384547162124
14.588767260200823,387942410697416.9,0.5628278492192593,0.5345348224929115,0.5517092517509412,39.6696808843525,43.98026668683746,41.28471875614829,4.310585802484958
14.618907669448314,415822197732693.3,0.5631517242888382,0.5343247699175359,0.551190429609763,39.62406502070519,44.0148523345471,41.36247593705778,4.390787313841912
14.649048078695802,445705587631947.4,0.5634761570364761,0.5341149614546128,0.5506730750305371,39.57844944934496,44.04943853019248,41.44023212112568,4.470989080847524
14.679188487943293,477736570893799.2,0.5638011490771416,0.5339053966425655,0.5501571810929072,39.532834168657075,44.08402527177582,41.517987311527506,4.551191103118747
14.709328897190781,512069486007507.1,0.5641267020322873,0.533696075020984,0.5496427409229155,39.48721917703492,44.11861255730968,41.595741511310976,4.631393380274758
14.739469306438272,548869763119482.56,0.5644528175298833,0.5334869961306206,0.5491297476926753,39.44160447288009,44.153200384817104,41.67349472338554,4.711595911937017
14.76960971568576,588314721143956.9,0.564779497204609,0.5332781595133982,0.5486181946098593,39.395990054580324,44.18778875232954,41.751246952062395,4.791798697749215
14.79975012493325,630594422158664.1,0.5651067426981752,0.5330695647124266,0.5481080748988988,39.35037592046955,44.22237765788359,41.82899820588617,4.872001737414038
14.829890534180741,675912587202313.4,0.5654345556584875,0.532861211271939,0.547599381856451,39.30476206894957,44.256967099530826,41.906748489147176,4.952205030581254
14.860030943428232,724487577886588.2,0.5657629377400726,0.5326530987373155,0.5470921088259862,39.259148498435124,44.291557075333294,41.984497805665114,5.03240857689817
14.890171352675722,776553448552468.0,0.5660918906041547,0.5324452266550825,0.5465862491946989,39.213535207348,44.32614758336297,42.06224615920172,5.112612376014965
14.92031176192321,832361074040565.5,0.5664214159186907,0.53223759457291,0.5460817963931852,39.167922194117125,44.36073862170167,42.139993553453714,5.192816427584546
14.950452171170701,892179358509609.8,0.5667515153584051,0.5320302020396074,0.5455787438951276,39.12230945717851,44.395330188441,42.21773999204531,5.273020731262491
14.98059258041819,956296531127575.5,0.5670821906048247,0.5318230486051209,0.5450770852169863,39.076696994975414,44.42992228168224,42.29548547852003,5.353225286706824
15.01073298966568,1025021534878726.1,0.5674134433463137,0.5316161338205297,0.5445768139176954,39.03108480595839,44.464514899536326,42.373230016332194,5.4334300935779325
15.040873398913169,1098685515178314.9,0.5677452752781094,0.5314094572380429,0.544077923598367,38.98547288858533,44.499108040123815,42.45097360883775,5.513635151538487
15.071013808160659,1177643415467813.5,0.568077688102357,0.5312030184109959,0.5435804079020005,38.939861241321545,44.53370170157474,42.52871625928454,5.5938404602531975
15.101154217408148,1262275687478786.5,0.568410683528146,0.5309968168938475,0.5430842605131986,38.894249862639924,44.56829588202862,42.60645797080192,5.6740460193886975
15.131294626655638,1352990124406293.0,0.5687442632715455,0.5307908522421758,0.5425894751578897,38.84863875102099,44.60289057963439,42.68419874638996,5.754251828613398
15.161435035903128,1450223825824674.0,0.5690784290556401,0.5305851240126759,0.5420960456030562,38.80302790495299,44.63748579255031,42.76193858890786,5.834457887597317
15.191575445150617,1554445303813604.8,0.5694131826105665,0.5303796317631556,0.54160396565647,38.75741732293206,44.67208151894394,42.83967750106174,5.914664196011877
15.221715854398107,1666156740442560.5,0.5697485256735496,0.5301743750525328,0.5411132291664321,38.71180700346231,44.706677756992086,42.917415485392006,5.994870753529774
15.251856263645598,1785896407491125.2,0.5700844599889385,0.5299693534408321,0.5406238300215221,38.666196945056015,44.741274504880714,42.99515254425965,6.075077559824699
15.281996672893088,1914241260064495.5,0.5704209873082442,0.5297645664891807,0.5401357621503502,38.62058714623368,44.775871760804954,43.072888679832324,6.155284614571272
15.312137082140577,2051809716601103.2,0.5707581093901752,0.5295600137598065,0.5396490195213178,38.57497760552426,44.81046952296894,43.15062389406938,6.235491917444676
15.342277491388067,2199264638667788.5,0.5710958280006756,0.5293556948160335,0.5391635961423843,38.52936832146528,44.845067789585926,43.22835818870635,6.315699468120648
15.372417900635556,2357316524900182.0,0.5714341449129613,0.5291516092222794,0.5386794860608387,38.48375929260302,44.87966655887805,43.306091565238695,6.395907266275032
15.402558309883046,2526726934478256.5,0.5717730619075577,0.5289477565440518,0.5381966833630791,38.43815051749274,44.91426582907644,43.383824024904804,6.476115311583705
15.432698719130535,2708312156632509.0,0.5721125807723378,0.5287441363479451,0.5377151821743978,38.39254199469874,44.94886559842107,43.46155556866817,6.556323603722333
15.462839128378025,2902947143862244.5,0.5724527033025587,0.5285407482016374,0.5372349766587723,38.34693372279471,44.983465865160774,43.53928619719895,6.636532142366065
15.492979537625516,3111569727817544.5,0.5727934313020213,0.5283375916739436,0.536756060961811,38.3013257002139,45.0180666275435,43.617015920094225,6.716740927329596
15.523119946873004,3335185138159013.0,0.5731347665822369,0.5281346663347679,0.5362784292547392,38.25571792536705,45.05266788382377,43.694744748781844,6.796949958456722
15.553260356120495,3574870846168949.5,0.5734767109612662,0.527931971755041,0.5358020757950218,38.21011039680266,45.08726963227292,43.77247268659087,6.877159235470259
15.583400765367983,3831781756452333.0,0.5738192662647426,0.5277295075067654,0.5353269948762059,38.16450311307507,45.121871871170654,43.85019973681244,6.957368758095583
15.613541174615474,4107155771743669.0,0.5741624343259133,0.5275272731630133,0.5348531808276588,38.11889607274443,45.156474598804856,43.92792590269509,7.037578526060429
15.643681583862962,4402319757632867.0,0.5745062169856787,0.5273252682979226,0.5343806280143107,38.073289274376904,45.19107781347171,44.005651187439604,7.1177885390948035
15.673821993110453,4718695935951055.0,0.5748506160926337,0.5271234924866942,0.5339093308364021,38.02768271654465,45.225681513475514,44.083375594193846,7.197998796930861
15.703962402357943,5057808737621874.0,0.575195633503108,0.526921945305589,0.5334392837292351,37.98207639782597,45.260285697128694,44.16109912604685,7.278209299302723
15.734102811605434,5421292147998581.0,0.5755412710812073,0.5267206263319243,0.5329704811629304,37.93647031680536,45.29489036275172,44.23882178602265,7.35842004594636
15.764243220852922,5810897580079314.0,0.5758875306988547,0.5265195351440712,0.5325029176421882,37.89086447207366,45.329495508673034,44.316543577073794,7.438631036599375
15.794383630100413,6228502313537483.0,0.5762344142358311,0.5263186713214512,0.5320365877060532,37.84525886222818,45.364101133229056,44.39426450207432,7.518842271000878
15.824524039347903,6676118540229420.0,0.5765819235798183,0.5261180344445329,0.5315714859276859,37.799653485872774,45.39870723476406,44.4719845638123,7.599053748891286
15.854664448595392,7155903059764772.0,0.5769300606264395,0.5259176240948293,0.5311076069141365,37.754048341618024,45.43331381163021,44.54970376498201,7.679265470012183
15.88480485784288,7670167671856699.0,0.5772788272793017,0.5257174398548947,0.5306449453061245,37.70844342808138,45.467920862187434,44.62742210817571,7.759477434106053
15.91494526709037,8221390315526397.0,0.5776282254500383,0.5255174813083214,0.5301834957778226,37.66283874388725,45.50252838480336,44.70513959587477,7.839689640916113
15.945085676337861,8812227008835336.0,0.5779782570583509,0.5253177480397366,0.5297232530366457,37.617234287667266,45.537136377853365,44.782856230440466,7.919902090186099
15.975226085585351,9445524646675878.0,0.5783289240320519,0.5251182396347994,0.5292642118230432,37.57163005806043,45.571744839720466,44.86057201410429,8.000114781660038
16.00536649483284,1.0124334718285054e+16,0.5786802283071079,0.5249189556801982,0.5288063669102975,37.5260260537132,45.606353768795195,44.938286948957675,8.080327715081992
16.03550690408033,1.0851928010578636e+16,0.5790321718276819,0.5247198957636466,0.5283497131043257,37.480422273279835,45.64096316347573,45.01600103694137,8.160540890195897
16.06564731332782,1.1631810368151194e+16,0.5793847565461772,0.5245210594738815,0.5278942452434868,37.434818715422466,45.675573022167704,45.09371427983407,8.240754306745238
16.09578772257531,1.246773958588169e+16,0.5797379844232801,0.5243224464006594,0.5274399581983936,37.38921537881142,45.710183343284164,45.171426679240675,8.320967964472743
16.1259281318228,1.3363743515539132e+16,0.5800918574280043,0.5241240561347533,0.5269868468717277,37.343612262125355,45.74479412524566,45.24913823658005,8.401181863120307
16.156068541070287,1.4324139473633662e+16,0.5804463775377339,0.5239258882679505,0.5265349061980611,37.29800936405156,45.779405366479985,45.32684895307203,8.481396002428426
16.186208950317777,1.5353555044028686e+16,0.5808015467384275,0.5237279423930511,0.5260841311391964,37.25240668326567,45.81401706542185,45.40455883049815,8.561610382156182
16.216349359565267,1.6456950375548092e+16,0.581157367026325,0.5235302181038972,0.525634516637339,37.20680421821929,45.84862922050728,45.482267879271966,8.641825002287987
16.246489768812758,1.7639642082019584e+16,0.5815138404051527,0.5233327149953165,0.5251860576946097,37.16120196750519,45.883241830182826,45.55997610471372,8.722039862677633
16.276630178060245,1.890732885991285e+16,0.5818709688867314,0.5231354326631301,0.5247387493570795,37.11559992978461,45.91785489290367,45.63768350972105,8.802254963119061
16.306770587307735,2.0266118947010212e+16,0.5822287544915179,0.5229383707041586,0.5242925867006668,37.06999810372364,45.95246840713201,45.71539009715703,8.882470303408368
16.33691099655523,2.1722559554415004e+16,0.582587199248652,0.5227415287162193,0.5238475648309309,37.02439648799344,45.98708237133696,45.79309586984599,8.962685883343518
16.36705140580272,2.328366841371568e+16,0.582946305196004,0.5225449062981227,0.5234036788828665,36.97879508127027,46.02169678399463,45.870800830569564,9.042901702724357
16.397191815050206,2.495696759131095e+16,0.5833060743802214,0.5223485030496705,0.5229609240207049,36.93319388223567,46.05631164358788,45.94850498206182,9.123117761352212
16.427332224297697,2.675051973282905e+16,0.5836665088567778,0.522152318571652,0.5225192954377152,36.8875928895765,46.09092694860647,46.02620832700464,9.20333405902997
16.457472633545187,2.867296691227892e+16,0.5840276106900197,0.5219563524658413,0.5220787883560117,36.8419921019852,46.125542697546905,46.10391086802237,9.283550595561707
16.487613042792677,3.0733572273128124e+16,0.5843893819532153,0.5217606043349946,0.5216393980263633,36.79639151815984,46.16015888891237,46.18161260767644,9.385221089516605
16.517753452040168,3.2942264661948696e+16,0.5847518247286031,0.5215650737828471,0.521201119728007,36.750791136804295,46.194775521212804,46.25931354845942,9.508522411655122
16.547893861287655,3.530968646969501e+16,0.58511494110744,0.5213697604141104,0.5207639487684648,36.70519095662846,46.22939259296469,46.33701369278888,9.631822736160416
16.578034270535145,3.784724491113414e+16,0.5854787331900505,0.5211746638344691,0.5203278804833634,36.659590976348426,46.26401010269122,46.414713043000916,9.75512206665249
16.608174679782636,4.056716698951028e+16,0.5858432030858762,0.5209797836505785,0.5198929102362589,36.613991194686605,46.29862804892201,46.49241160134316,9.878420406656552
16.638315089030126,4.348255841129064e+16,0.5862083529135248,0.5207851194700615,0.5194590334184633,36.56839161037198,46.33324643019325,46.57010936996755,10.001717759595564
16.668455498277613,4.6607466734864376e+16,0.5865741848008196,0.5205906709015056,0.5190262454488753,36.52279222214036,46.36786524504757,46.647806350922735,10.125014128782375
16.698595907525103,4.995694905747448e+16,0.58694070088485,0.5203964375544604,0.5185945417738147,36.4771930287345,46.402484492034,46.72550254614601,10.248309517411514
16.728736316772594,5.354714456652099e+16,0.5873079033120209,0.5202024190394343,0.5181639178668597,36.431594028904435,46.437104169708,46.80319795745494,10.371603928550506
16.758876726020084,5.73953523048241e+16,0.5876757942381038,0.5200086149678923,0.5177343692286885,36.38599522140767,46.4717242766313,46.880892586538465,10.494897365130797
16.789017135267574,6.1520114524547576e+16,0.5880443758282867,0.5198150249522525,0.5173058913869237,36.340396605009495,46.50634481137197,46.958586434947726,10.618189829938231
16.81915754451506,6.594130603141738e+16,0.5884136502572255,0.5196216486058839,0.5168784798959803,36.2947981784832,46.540965772504286,47.03627950408635,10.741481325603154
16.84929795376255,7.06802299497353e+16,0.588783619709095,0.519428485543103,0.5164521303369174,36.249199940610346,46.5755871586088,47.113971795200456,10.86477185459011
16.879438363010042,7.575972036961608e+16,0.5891542863776397,0.5192355353791713,0.5160268383172928,36.203601890181176,46.61020896827218,47.19166330936804,10.988061419186863
16.909578772257532,8.120425237105382e+16,0.5895256524670337,0.5190427977302984,0.5156025994568673,36.15800402589572,46.64483120008629,47.26935405008341,11.111350024187686
16.93971918150502,8.704005995495162e+16,0.5898977201928743,0.5188502722136445,0.5151794093709371,36.112406346249806,46.67945385264694,47.34704402631591,11.234637680066108
16.96985959075251,9.329526244936117e+16,0.5902704917786626,0.5186579584472946,0.5147572637328345,36.06680884997379,46.714076924558256,47.424733241026374,11.357924391052585
17.0,1.0000000000000021e+17,0.5906439694575997,0.518465856050267,0.5143361582432003,36.021211535818175,46.74870041443035,47.50242169673408,11.481210160915907
